910:-0.28546438 -1.1391492 -0.18149288 -0.08506713 0.08050701 -0.63243985 -0.10091431 0.102268614 -0.25050145 -0.26444265
612:0.5071115 -0.097692765 -0.88174105 -1.3931221 0.3107998 -0.033609446 -0.75393397 0.25863174 0.10862411 0.5054003
71:0.49857783 0.3857765 -1.180062 -0.30843645 0.38810897 -0.40194437 -0.43025655 0.009530289 -0.840564 0.7511596
57:-0.18517256 0.0117520215 -0.7607971 -0.653526 0.5678817 0.082060955 0.16474114 -0.089950345 -0.052747607 0.06476814
935:-0.08973905 -1.1560711 -0.74732614 0.11376137 1.2468914 -0.92935973 -0.22187802 0.60984534 -0.01648136 -0.68772537
605:0.15566373 -0.028626636 -0.11164101 -0.80460936 0.87106156 -0.03497664 -0.11989893 0.1658967 0.024965074 0.46073678
924:0.094917804 -0.65098166 -0.14665967 0.011938765 -0.5702071 -0.13251357 -0.2845378 -0.01671348 -0.20221394 -0.42693338
213:-0.6543481 -0.6194383 -0.69611174 -0.48472315 0.06028271 0.5363692 0.13123387 0.6376567 0.07165893 -0.07530045
292:0.39972582 0.80059 0.017541757 0.09427765 0.04950951 -0.22320502 -0.30253103 1.2502056 -0.8479351 0.068906724
108:0.78178775 -0.70530194 -2.0313833 -0.77903616 0.74063194 0.26733145 -0.39490888 0.5260798 0.4394545 0.79317886
505:0.27282962 0.33776337 -1.1202983 -1.268866 0.46559826 -0.73232657 -0.036482986 -0.18257192 0.054536026 0.39601573
259:-0.2850987 0.5420829 -1.3193108 -0.33388415 0.26652414 0.33797485 -0.12164174 -0.042039685 -0.42569426 0.14640431
945:-0.08770775 -1.307023 -0.3761969 -0.074852504 0.9128664 -0.76529235 -0.15911879 0.574373 -0.18444014 -0.48110825
202:-0.105110876 -0.1462389 -0.8300885 -0.67464167 0.34002647 0.12576611 -0.19139573 0.40414685 -0.17111276 -0.17193091
691:0.18762322 0.055503868 -0.15514252 -0.974028 1.1447284 -0.55284494 0.1928067 0.16440178 0.0027141303 0.16283886
248:-0.31885266 0.80341446 -0.82184696 -0.54359967 0.8122416 -0.62866753 0.3228588 -0.5416879 -0.3950498 0.15063584
921:-0.19667584 -0.80879045 -0.4716495 -0.15199363 0.36428005 -0.31183276 -0.16046807 0.28284353 0.041570634 -0.51640135
479:0.28481767 0.56294274 -0.8154131 -0.06025244 0.24653645 -0.12519354 -0.7263291 0.038268726 -0.88658303 0.017665442
364:0.27179977 0.46719894 0.36384657 -0.22609387 0.06104366 -0.43964285 0.19792351 0.31555367 0.1717635 -0.4667822
32:0.11224341 0.08166613 0.2703993 -0.012495089 -0.52476865 0.33584273 -0.1916487 -0.06306403 0.07542791 -0.37920454
185:0.75933266 0.93503004 -0.111285634 0.09093916 0.13897668 -0.024033653 0.08139227 1.2631491 -0.8178563 0.21583612
946:-0.062094614 -1.3314106 -0.72859234 -0.18253711 0.4354118 -0.37708274 -0.23128098 0.61180365 -0.11388279 -0.19373779
445:-0.02215585 0.3370688 -0.8915215 -0.6558686 0.43497008 -0.27708456 -0.1384673 -0.08287382 -0.2654779 0.40773618
472:0.19668998 0.08987411 -1.2205747 -1.0044394 0.71803665 -0.16196707 0.14927167 0.5790437 0.07240696 0.60448396
297:-0.2197622 0.054435592 -1.0928665 -0.5860104 0.037342098 0.25784162 -0.17490785 0.4420526 -0.26407892 0.46233317
860:0.10277427 -0.34726378 -0.6017716 -0.59999967 0.05924422 0.17656562 -0.08881537 0.27682424 0.25841662 -0.30110765
80:-0.24806991 -0.92681205 -0.9009126 -0.53466916 0.3722657 0.31748587 -0.18007724 0.6784385 0.21171509 0.15521857
434:0.56653816 1.0192488 -0.06518135 0.22749123 0.054874614 -0.3651328 -0.30569753 1.2202551 -0.8739917 0.22756703
219:-0.15023269 0.37043327 -0.87836134 -0.7948886 0.5611683 -0.42238018 0.18182082 0.46447992 -0.07963108 0.60982597
428:-0.4609209 -0.08415507 -0.51962334 -0.4150243 -0.27741325 0.4230693 0.026909757 0.1915486 -0.19141576 0.12228111
360:0.017388847 0.49377438 -1.1392994 -0.6124869 0.94054544 -0.47965953 -0.080092 0.0949303 -0.43151885 0.44802135
586:0.695195 0.40035066 0.21676876 -0.61933315 0.17489354 -0.3305759 0.28584865 0.10862367 -0.2674809 -0.67325485
808:0.6856139 -0.1524131 -0.647515 -0.9175658 0.41763932 -0.7030178 -0.49896932 0.42818674 0.27624995 0.90671843
775:0.20611623 -0.46225128 -1.468748 -0.56071925 0.550936 0.14853616 0.12081676 0.59880716 0.037526533 0.11611388
845:0.68236816 -0.7584495 -1.8580319 -0.42996284 0.17943671 0.17999369 -0.24331528 0.43927324 0.67741686 0.25507554
834:0.9639841 -0.3471559 -1.5516009 -1.002713 -0.06633871 0.14825958 -0.43975848 0.45068312 0.18107037 1.6993637
106:-0.019855108 -0.75558764 -0.4078255 -0.3312784 -0.19184487 0.15659486 -0.06257257 0.51115227 -0.028804012 -0.2061036
234:-0.4866299 0.74298394 -0.95394814 -0.42382073 0.60686994 -0.4174403 0.09721116 -0.5950389 -0.6055563 0.031426083
820:0.06984038 -1.1796308 -1.0941424 -0.07540886 0.49074665 -0.32753772 -0.2862527 0.66155344 -0.22136383 -0.08768398
252:0.2830602 0.12349759 0.23253132 -0.6707594 0.5978025 -0.121577315 0.7680255 -0.1464124 -0.6626646 0.25053686
645:-0.48485082 -0.8295821 -0.93318295 -0.44552156 0.35612205 0.3336586 -0.25031957 0.5483579 0.07428889 -0.13152817
137:0.54487044 -0.63042367 -1.0475346 -0.6330166 0.79343474 0.32362393 -0.4400312 0.7757584 0.2864955 0.6658224
431:-0.6392476 0.08678562 -0.51821995 -0.29896465 -0.3420719 0.35197127 0.08277204 -0.18814443 -0.454936 -0.16208436
923:0.03520364 -1.2194111 -0.16168565 0.07742787 -0.5042072 -0.1994097 -0.10728014 -0.025421055 -0.26708674 -0.0790641
510:0.00755972 0.24489313 -1.4206448 -1.0370855 0.4661075 -0.22727244 -0.07201912 0.34165266 -0.1587928 0.544164
898:-0.29892227 -1.3590717 -0.24834618 0.0054007834 0.5249449 -0.60280645 -0.09367106 0.41499418 -0.20271984 -0.27850294
568:-0.47721282 -0.52449083 -0.7731171 -0.49432567 0.37418097 0.3325233 0.16617857 0.47801575 0.23991178 -0.21448176
82:-0.36201757 -0.58427274 -0.37379086 -0.9321067 0.28463554 0.6900033 -0.31069386 0.5230245 0.29869357 0.17089367
876:0.18701196 0.36552286 -0.7697336 0.18265444 -0.034778375 -0.036664028 -0.68048483 -0.05662542 -0.65724283 0.016853854
49:-0.56328696 -0.53246015 -0.6417435 -0.5976995 0.45980418 0.45491037 0.35011673 0.7081019 -0.1737421 0.033350084
596:-0.45312575 -0.22651976 -0.11945605 -0.34874582 0.28087536 -0.82634634 0.30825126 -0.45633096 -0.08767652 -0.13577802
6:-0.009988018 0.052993838 0.23919536 0.09220873 -0.15258479 0.757906 -0.3658571 -0.1572493 -0.62819767 -0.42499858
413:-0.1863331 0.4987078 -0.83017266 -0.62536955 -0.19715747 -0.6162449 -0.061059285 -0.49786624 -0.19839895 0.048525766
126:0.32588214 0.4059318 -0.86283606 -0.89173716 0.49426812 -1.0502726 -0.129118 -0.01655248 -0.026562966 0.50186396
987:-0.032566573 -0.2959338 -0.53655976 -0.83682865 0.10471372 0.16827999 0.13557835 0.39705676 -0.07740035 0.13064298
957:0.18797049 -0.8040455 -0.54614085 -0.20369826 0.3640982 -0.5695027 -0.37857506 0.7046878 -0.25618288 0.4508804
383:-0.39226168 0.30731735 -0.7671155 -0.209012 0.28251034 -0.24998723 -0.06092826 -0.27680716 -0.53297377 0.31718123
532:-0.2585399 0.16392313 -1.0575058 -0.56416076 -0.051836148 -0.1937655 -0.013141471 -0.27724078 0.024912918 -0.27809072
241:0.16414148 0.25523382 -0.91476154 -0.7580099 0.6568838 -0.3416153 -0.058376055 0.16853516 -0.14068584 0.51371205
36:-0.23335029 -0.43848002 0.5336836 -0.44230333 0.14972393 0.87845236 -0.22592233 -0.104690485 -0.31118214 -0.25141427
968:-0.13879217 -0.32557327 -0.72884065 -0.040475536 -0.52264243 -0.35940373 -0.32728344 -0.18555565 -0.16619886 -0.41169575
386:0.17534268 0.19530948 -0.77507704 -0.4957557 -0.14479497 0.17610611 -0.03704061 0.13878396 -0.12331287 0.039475672
906:-0.2157829 -1.280996 -0.5631487 0.20036206 0.49247906 -0.31380048 -0.28190887 0.4271287 -0.54480803 -0.12840037
1:-0.20090431 0.07839591 0.611589 -0.1651972 -0.15221182 -0.109760545 -0.2643979 0.097943634 0.1520823 -0.28681278
788:0.6241011 0.24905191 0.19994871 -0.7884245 0.12554187 -0.021284377 -0.8934281 -0.5716832 -0.33109912 0.22146529
565:0.074608915 -0.16523251 -1.2268527 -0.14912927 -0.2608671 0.029407522 -0.35475168 0.20888874 -0.14097908 -0.32056344
490:-0.23878267 0.31295896 -0.80991834 -0.27234027 0.68257976 0.25319985 -0.117168844 0.10647601 -0.42067116 0.1823924
300:0.024448322 0.03800393 -0.015362525 -0.207831 -0.14207375 0.4478295 0.484855 0.8450137 -0.07536296 -0.34658062
348:-0.6649103 -0.25669163 -0.34820622 -0.4821179 0.31640083 0.3238837 0.41517854 -0.12071328 -0.053086206 -0.65480995
938:-0.37853074 -0.8868832 -0.52591413 -0.16200837 0.9301302 -0.9970539 -0.12375153 0.43743247 -0.19157276 -0.49716896
737:0.29760182 0.43024617 -0.64646196 -0.80855435 0.0015533215 -0.29853585 -1.1820233 -0.47938114 -0.50172675 0.7289885
337:-0.048595086 -0.26381454 0.08111309 -0.43251187 -0.18142885 0.4088147 0.6543189 -0.04484272 -0.33174223 -0.1890371
39:0.4066758 0.004132099 0.094625525 -0.51526785 0.22036123 0.13158016 0.49182028 0.37799737 0.0955516 -0.5661706
785:0.0932616 0.080436945 -0.27872872 -0.82726896 -0.35899124 -0.2514057 -0.29010165 -0.50105613 0.030318208 0.091267675
656:0.59079766 -0.08063394 -0.94568783 -1.4701922 0.6860012 -0.32923454 -0.67740756 0.16026287 -0.066238865 1.3251191
289:-0.14838545 0.3170952 -0.3978773 -0.74039465 1.1429669 -0.15341665 0.29121163 0.0065381653 -0.16556872 0.2533437
140:-0.026696356 0.2087546 0.11629154 -1.2953051 0.93485343 0.12055063 -0.86406857 -0.21970831 -0.11880898 0.88527846
582:0.22907111 -0.7285882 -1.5970831 -0.72711825 0.55273426 0.16725594 -0.08285818 1.0410078 0.5034783 0.98669285
954:-0.3184117 -1.1527294 -0.13281426 -0.12189845 0.1310296 -0.59526426 -0.111760005 0.28099853 -0.22461262 0.050190814
409:0.025544815 0.4991999 -0.7205797 -0.58316785 -0.30398282 -0.48323783 -0.14510049 0.027912496 -0.049510103 0.50473535
759:-0.3050195 -0.78237325 -0.8447865 -0.20151103 0.041705973 -0.17801939 0.06622587 0.6816598 -0.0011278806 -0.33749226
912:0.042299714 -1.0751412 0.08997982 -0.0015878757 -0.31875658 -0.29038817 -0.119863115 0.24921423 -0.18808772 -0.022649957
991:-0.1752511 -0.34692124 -0.266428 -0.7058845 0.10176994 0.29668745 -0.29994798 0.35240325 -0.14962249 0.47236434
173:0.84389204 0.47585702 -0.42983752 -0.21447282 -0.2580621 -0.3677615 0.37074775 -0.30042833 -1.167593 0.29145533
17:0.008968745 -0.5875649 0.66950434 -0.36511102 0.6067331 0.6184045 0.18332762 0.25227946 -0.22772199 -0.29367268
180:-0.10531167 0.30635342 -0.53594434 -0.5834418 -0.40454298 -0.20447204 -0.014874383 -0.38963786 0.12243408 -0.37891567
745:-0.22816235 -0.5833264 -0.004689915 -0.40571755 -0.45207056 -0.16029699 -0.17431848 -0.15094782 0.23595099 -0.22737072
799:0.20327252 0.13542876 -0.7222393 -0.7085715 -0.31205034 -0.12029568 -0.5329538 -0.15997015 0.024560215 0.015900165
267:-0.111894876 0.58227134 -0.8848852 -0.7026017 0.1713157 -0.6081193 -0.15140928 -0.48204386 -0.20621769 0.38611716
695:0.026874362 -0.24446936 -0.50130963 -0.07333638 0.16342421 0.1808899 -0.1645605 0.2826349 -0.78871423 0.2689944
771:-0.3365928 -0.5447403 -1.0233984 -0.45320168 -0.4585833 0.19317798 -0.050172187 0.37279928 0.29032886 -0.12641215
394:-0.17533182 -0.062237184 -0.68403375 -0.14148097 -0.46160078 0.13987064 -0.52419466 0.15498309 -0.6613685 -0.19881637
290:-0.4489279 -0.36914927 -0.7722264 -0.2583455 -0.32523793 0.4598571 -0.038169447 0.21770595 -0.023720942 -0.13450514
25:-0.12896708 -0.34106296 0.33194166 -0.3641859 0.14292629 0.91511256 -0.13132586 0.015951978 -0.35150504 -0.58012205
60:-0.41500625 0.3569685 -0.3577275 -0.4965917 0.5730874 -0.7345002 0.18008018 -0.39652586 -0.07848873 0.14698465
943:-0.25087145 -1.0542166 -0.3650788 -0.19291195 0.88831365 -0.6064249 0.108899996 0.5712253 -0.35045367 -0.11734153
554:0.06787271 0.51246697 -1.0054984 -0.5329709 1.0439787 -0.073740885 -0.030759571 0.6687225 -0.5013234 1.1266503
208:0.74153465 0.72696745 -0.19168593 0.20534691 -0.12531178 -0.062950835 -0.17844945 0.97248065 -0.8462965 -0.20568308
698:-0.13035108 -0.06140928 -0.8086838 -0.29723638 0.47088447 0.2025405 0.0453648 0.30865365 0.21935436 -0.026747841
14:-0.44302455 -0.18909213 -0.01693295 -0.77794266 0.41455522 0.79214966 -0.8173992 -0.43168318 -0.115432926 0.13429278
47:0.13461438 0.241605 0.11696567 -0.131472 -0.7335086 0.1381215 -0.03485414 0.41417912 0.036986377 -0.3816387
823:0.18155834 -1.2935067 -1.0070456 -0.26266804 0.16612704 -0.30361906 -0.30114076 0.89078224 0.1021175 -0.0271218
647:-0.14300974 -0.09419737 0.11626727 -0.8138684 0.25415364 0.21975313 -0.38836926 0.051468585 -0.1894685 0.766572
856:0.8583746 -0.7984249 -2.2334275 -0.27732375 0.8951254 0.6828882 0.11153638 0.63476455 0.6800867 1.3568422
521:-0.132517 0.19743776 -1.2447654 -0.21729407 0.15059714 0.44782063 -0.21107347 0.043910976 -0.3379627 -0.21040569
536:-0.18828617 0.054144524 -0.9541623 -0.8646582 0.582455 0.22304438 0.015956998 0.36451766 -0.34255585 0.27768892
391:-0.000353936 0.10781899 -1.2097365 -0.64076144 0.16400263 0.15025464 -0.22470903 0.46410835 -0.5174736 0.5316647
122:-0.24098037 0.6570857 -0.7342642 -0.6141931 0.6807824 -0.32269946 0.015128634 -0.37942675 -0.24407199 -0.03382156
872:-0.14404233 -0.84124285 -1.1312543 -0.3731699 0.02045962 0.13165495 -0.2778648 0.5921954 0.07428046 -0.2036691
704:0.5475374 0.33067632 -1.0472876 -1.0354034 0.19464193 -0.3405007 -0.9810521 0.043758724 -0.15797251 1.2503428
687:-0.099680364 0.06351981 -1.2866926 -0.4540192 0.91731685 0.109659284 0.28352037 0.5970941 0.052215658 0.20056865
230:-0.7100462 0.1858116 -0.43480417 -0.3850577 0.26467612 0.32804617 0.38120097 -0.15763801 -0.56664526 -0.006353364
309:-0.4007997 -0.5123371 -0.9354519 -0.38191155 0.26927274 0.25993982 0.1085242 0.5312336 0.17219423 0.10123958
902:-0.28230482 -0.8394833 -0.0860705 -0.29755697 0.31048578 -0.44957775 0.12280477 0.20786561 -0.18313047 -0.26043633
111:0.15073842 -0.65048033 -0.07933173 -0.024796735 -0.7246154 0.2544122 0.06866893 0.22033472 -0.13899022 -0.20668703
102:0.42633638 0.124198616 -0.73564905 -1.7263292 0.5150791 -0.30933595 -0.76350224 -0.05147613 0.52511567 1.0922567
31:-0.21961452 0.23834924 0.022132626 -0.5522756 0.37263125 -0.26323184 0.513155 -0.53634334 -0.60308146 0.14728154
753:-0.1929937 -0.3837522 -0.82306844 -0.59554255 0.706696 0.154238 -0.07222693 0.2754349 0.03145361 0.07398533
96:0.18285567 -0.6013112 -0.89835495 -0.8223406 0.2028911 0.6985401 -0.34250432 0.5299472 0.43238777 0.4226232
69:-0.08267672 0.4052222 -0.5219863 -0.5830931 -0.3814665 -0.22417381 -0.037894182 -0.24198815 0.16518904 -0.2123024
503:-0.3599794 -0.47654822 -0.8303987 -0.68634367 0.279187 0.46895146 -0.0066408715 0.6087926 0.31303984 -0.058764547
162:-0.4566079 -0.6711297 -0.749241 -0.36371195 -0.19921586 0.3047372 -0.20651817 0.24059042 0.10464864 -0.37381166
463:0.2879723 0.1081177 -1.0717881 -0.19651245 0.30966824 0.18605328 -0.049781274 0.5633299 -1.0242546 0.7959361
442:0.53312594 0.40591553 -0.16200952 0.002019624 -0.03820525 -0.08722864 0.16973071 -0.50879 -1.1437745 -0.17834003
344:-0.102232136 0.88529664 0.17817037 -0.044109955 -0.13194685 -0.7927118 -0.5154724 0.26051646 0.19594547 -0.50872654
278:-0.27350885 0.3228062 -1.3479546 -0.7647934 0.87366766 -0.018289769 0.09664345 0.25892466 -0.028642666 0.09293458
764:-0.20458828 -0.40256664 -0.723562 -0.5140576 0.31969997 0.37897825 0.018484792 0.31128848 0.05443808 -0.32836986
191:-0.2700845 0.3847721 -0.9469145 -0.82870483 0.7901016 -0.12529853 -0.087148905 -0.21001105 -0.12159765 0.57230085
494:0.048562616 0.4471431 0.2624225 -0.21201539 0.68880713 0.49121913 -1.2242627 -0.64397085 -1.0275456 0.22327271
701:-0.1084946 -0.22640674 -1.3045162 -0.23296636 0.094381385 0.4662631 0.042715125 0.64522094 -0.09741045 -0.091349445
456:-0.33012208 -0.5542983 -0.7088366 -0.28652132 -0.18255432 0.34114105 -0.119214825 0.3438448 -0.19238327 -0.29761052
934:-0.06060259 -0.4148636 -0.15994383 -0.38736686 0.68207574 -0.69593275 0.030586023 0.14289849 0.06309634 -0.19420473
151:0.09444153 -0.1212303 0.25367898 -0.30348873 0.12512986 0.3592857 0.6878271 0.043124452 -0.877186 0.27851382
819:0.78932697 -0.947511 -2.1627412 -0.6294725 0.5472667 0.35731897 -0.09605996 0.59498894 0.53579396 0.87072086
245:-0.0655034 -0.31295624 -1.3699913 -0.8308215 0.11099568 0.10019193 -0.11246285 0.51591796 -0.34912977 0.502114
842:0.5092668 0.31684482 -1.3678906 -0.98979914 -0.32859945 -0.35481575 -0.85594374 -0.08808594 -0.094745085 0.5167896
662:0.25644934 0.28397933 -0.798368 -1.1183219 0.19778675 -0.09568154 -0.7616617 0.11355693 -0.096465215 0.8959524
95:0.67520404 0.3529899 0.48756498 -0.12999107 0.47412664 0.42992058 -0.5625291 -0.22833218 -1.0684484 -0.26936612
950:-0.10362287 -1.4777764 -0.49413174 0.098672844 0.20120688 -0.69641274 -0.37957165 0.4278465 -0.36995104 -0.13918874
190:-0.22005576 -0.72580194 -1.0347257 -0.27894777 -0.09651278 0.23812474 -0.08661456 0.5539837 -0.0627876 -0.24607614
322:-0.3949988 -0.026432991 -0.8468412 -0.43170807 -0.06824468 0.44590408 0.039402552 0.10159127 0.08156427 -0.4874208
405:0.09847558 0.725156 -1.1940362 -0.22510013 0.3427615 -0.61106914 -0.31760365 -0.1135418 -0.40268028 0.38347158
58:-0.5136684 -0.6050831 0.14250629 -0.5447849 0.2561566 0.7034852 -0.046270262 -0.06351035 -0.23754086 0.04613053
368:0.13346471 0.36144072 0.01920025 -0.14047118 0.24803059 -0.09500881 0.23717079 -0.540524 -0.82221943 -0.23131996
145:-0.2591408 0.5479251 -0.25882062 -0.15640134 -0.028816119 -0.3133989 -0.112241365 -0.45970294 -0.88589567 -0.026158856
477:-0.82817495 0.12837978 -0.49036822 -0.42853355 0.52884793 0.31956092 0.31846124 -0.101300895 -0.36311263 0.0071737003
315:0.681002 0.5045029 -0.21360628 -0.19386218 -0.13836853 -0.04208782 0.7230607 -0.015441461 -1.2442373 0.44383207
916:-0.3360893 -1.2548606 -0.17394327 -0.15009232 0.61535627 -0.59298205 -0.12273361 0.5654322 -0.047508042 -0.31370312
184:-0.18058889 -0.023736367 -1.5423245 -0.35960436 -0.29633743 -0.032483343 0.0972302 0.36869046 -0.1535535 -0.07214628
741:-0.17380351 -0.026221981 -0.38358518 -0.13742341 -0.9487995 -0.13664833 -0.42428836 -0.3743332 -0.006174872 -0.6190813
483:-0.34863862 -0.614863 -0.7952822 -0.4467352 0.15708674 0.09384257 0.09056375 0.5000134 -0.08780946 -0.08678766
264:-0.046540853 -0.7138541 -1.4158586 -0.6973952 0.033465598 0.20439774 -0.17085099 0.66961133 0.13759543 -0.22244535
795:0.09246266 -0.2858343 -1.640675 -0.6409254 0.7074138 0.2755774 -0.028467372 0.52136046 0.10546209 0.59071475
257:-0.5711658 0.61609066 -0.66557395 -0.18024907 0.6581761 0.17652082 0.22149579 -0.37904105 -0.876436 0.3135783
879:0.47018057 0.2402787 -1.1376616 -0.6590195 -0.2782852 -0.3264619 -0.6766346 0.058402028 -0.39382166 0.6464494
64:0.3556736 0.0667946 -0.76620495 -1.4939553 0.57290256 -0.25047103 -0.60979193 0.07624925 -0.015109109 1.1118747
546:0.06519769 0.523387 -0.7636775 -0.43372628 -0.03005757 -0.82069373 -0.27205265 -0.30795297 -0.13625824 0.3795706
571:-0.50926584 -0.94563663 -0.52367324 -0.5497599 0.21281551 0.55429286 0.09600986 0.7748467 0.022448752 -0.054934416
225:0.7489725 0.61061317 0.038844965 -0.45228982 -0.11284612 0.18306874 0.7627421 0.6918684 -0.4949275 0.11922207
730:0.376784 -1.0397537 -1.9965472 -0.6610364 0.5117654 0.38534638 0.13473256 0.7893496 0.22125842 0.71895134
853:0.8245102 -0.9761101 -2.0329762 -0.777296 0.7727261 0.6814059 -0.1385535 0.48500982 0.71013474 1.1502563
214:-0.5333111 -0.5935203 -0.7918446 -0.46035475 -0.027370226 0.73548347 -0.029037923 0.5805058 0.18561716 -0.12723453
53:-0.12524144 -0.6325015 -1.3361056 -0.40137422 0.5020716 0.34153837 -0.30795822 0.61071205 0.013540623 0.0033216153
961:-0.06380979 -0.9617521 -0.6857444 -0.09262354 0.70621145 -0.746618 -0.14945856 0.5282036 -0.2778918 0.015998363
539:0.4640064 0.30121708 0.40206903 -0.72502774 0.5125277 0.0114505505 0.7033216 0.34145057 -0.07002808 -0.40060636
389:-0.7355888 -0.44784096 -0.89658755 -0.11215189 0.050872486 0.31395417 -0.086175494 0.53145665 0.03302129 0.09418527
694:0.5365746 0.28633565 -0.9779672 -0.99947274 0.10137202 -0.18639791 -1.0666453 -0.014729737 -0.3246815 1.1827747
203:-0.34579638 0.36371627 -0.52911055 -0.5566201 0.51967305 -0.25083038 0.38587752 -0.48663864 -0.30192953 -0.1476866
867:0.8037577 0.026261669 -1.211356 -1.0334601 0.019405913 -1.2138994 -0.10205457 0.056046635 -0.16021037 0.5589305
780:-0.04163016 0.47494644 0.5655314 0.11187599 0.14477135 0.015351684 -0.68982875 -0.2206483 -0.3345295 -0.22671902
525:-0.35451323 -0.44429222 -0.24107563 -0.33393222 0.19772084 0.017785333 -0.010509215 0.53012 -0.27003595 -0.0010221271
249:-0.7230154 0.043633558 -0.46654317 -0.39480475 0.42125037 0.28395706 0.3567585 -0.120779835 -0.29652572 -0.14756387
42:-0.0902951 0.18030508 -0.9390284 -0.26811767 0.04589961 -0.045164548 -0.43981296 0.043171857 -0.3283175 0.14401418
827:0.41137004 -0.59818226 -1.9379139 -0.8188505 0.25100482 0.26841146 -0.15117961 0.44759223 0.3989387 0.57472485
528:0.20733103 0.12150095 -1.6396267 -0.9323769 0.4190513 -0.35604516 -0.06591387 0.4185758 -0.44524634 0.79637814
75:0.9831337 -0.25487489 -1.402527 -1.236945 -0.2412267 -0.50030357 -0.50416946 0.20284854 0.38305235 1.1527667
499:0.11186602 -0.1128306 -0.8016367 -0.6412868 0.6217916 -0.48160297 -0.16646907 0.3896553 -0.37129098 0.17319575
246:-0.5565318 -0.57545096 -0.17917444 -0.22261477 -0.14671797 0.34375176 0.29052004 -0.03849561 -0.15191233 -0.15561832
517:0.16228873 0.22226615 -0.48614722 0.16776897 0.35195026 -0.33997965 -0.5614452 0.13606702 -0.8957382 0.026852386
115:-0.16642138 -0.234736 -0.32705045 -0.4772844 -0.35435632 -0.0036024086 0.11004776 -0.10188951 0.31552982 -0.2581496
195:-0.28752434 0.5033763 -0.57715255 -0.759477 1.0802419 -0.12128002 0.26042992 -0.114176884 -0.270915 0.3687194
972:-0.45099068 -1.1636622 -1.0042046 -0.45885634 0.6351158 -0.5388792 -0.3142537 1.0705187 -0.72760886 0.12219297
467:0.4209925 0.02391006 -0.7337393 -1.3338275 0.26680917 0.014704094 -0.69894683 0.08766753 0.34789336 0.5501595
275:0.008791712 0.59856576 -1.2796543 -0.8268669 0.5903529 -0.44909388 0.24177298 -0.027726902 -0.05663192 0.36515093
376:-0.19946289 0.25825548 0.3311738 -0.5941298 0.6467033 0.3042686 -0.85736066 -0.6137467 -0.76883364 0.37251842
156:0.0019643721 -0.30972248 -0.9125078 -1.1589912 -0.008522335 0.5701542 -0.47246844 0.2889489 0.36719862 -0.0953151
308:-0.93492013 -0.4812693 -0.9741488 -0.15547252 -0.08969783 0.6379471 0.1456392 0.35078242 0.04724746 -0.2534989
760:-0.03918644 -0.22020426 -0.54368615 -0.17565161 -0.36530367 0.21688426 -0.3430807 0.24677986 -0.18215124 0.30782
452:-0.57993335 -0.02850985 -1.0256788 -0.52660406 0.66500205 0.23103961 0.20131753 0.2534099 -0.04305275 0.19919285
756:0.15739584 -0.51223886 -1.3098991 -0.84639674 0.3324646 0.0154232215 -0.3159099 0.679223 0.043930765 0.0053592524
666:-0.1376369 -0.018386245 -0.79654396 -0.4734954 -0.13769487 0.32258582 -0.0463589 0.45110127 -0.2672026 -0.09620459
293:0.06288236 -0.14720504 0.04828062 -0.05711511 -0.6175253 0.3010644 0.10981416 -0.040065847 -0.35335976 -0.30553773
880:0.5128673 0.24297442 -1.04739 -0.7607229 -0.22087319 -0.23599309 -0.7586812 -0.07864506 -0.1372349 0.64292413
189:0.12344791 -0.35544682 -1.0805377 -0.576434 0.09117786 -0.3255558 -0.3184954 0.34553835 0.02112661 0.34845734
630:0.26731384 -0.545878 -1.3728623 -0.9457718 0.11017596 0.42121053 -0.25661346 0.74270266 0.09284086 0.61042464
767:0.089637175 -0.738437 -0.9350549 -0.723978 0.45555216 0.11638075 -0.42356828 0.78508866 0.15326314 0.7649703
149:-0.32725215 -0.24130866 -0.9524526 -0.39999196 -0.08577769 0.5850033 -0.33827397 0.39917517 -0.034808863 -0.3495808
354:-0.14103824 0.0919141 -0.9242522 -0.5064227 0.392938 0.16677797 -0.08118093 0.15459487 -0.40675193 0.2802862
809:0.6797521 0.263008 -0.8440334 -0.71186805 0.29778913 -0.014006839 -1.0143095 0.067555286 -0.35935026 0.76534176
690:-0.028406007 -0.42002317 -1.1715324 -0.3390772 0.49052882 0.028489664 0.07183119 0.5853114 -0.09314202 0.22461236
20:-0.120814085 0.8019127 -0.97491723 -0.30512163 0.35917583 -0.25201774 -0.14853448 -0.25597584 -0.5992644 0.5585495
326:-0.51842326 -0.65316576 -0.78564596 -0.37814113 0.030589337 0.36804357 -0.06355439 0.57507795 0.22000208 0.05054353
178:-0.14912644 -0.21041726 -1.4100807 -0.6948316 0.3231684 0.34072638 -0.23371841 0.15521835 -0.023059063 -0.27280456
357:0.15613703 0.04504409 0.19321233 -0.58717483 0.25226632 0.30541882 0.6694341 0.3882338 -0.037786536 -0.66670805
891:0.6762923 0.2915277 -1.561226 -0.8795983 -0.23322865 -0.5921273 -0.72924525 0.14312957 0.061319742 0.5401665
260:-0.20414928 -0.19175164 0.32663804 0.0047004195 -0.37628448 -0.021274947 -0.4670352 -0.13449678 0.08494313 0.06938883
365:-0.106117204 0.00017304884 -0.8736356 -0.6166528 0.37955832 0.038256675 -0.06873048 0.18520857 -0.14081365 0.059579954
