171:1.3557439 0.7045615 1.6428589 2.6430795 0.44916955 1.0025556 -3.5586565 -0.66958404 -1.3645705 1.8327203
345:0.06702427 -0.9361347 -0.45561254 1.4283025 0.52256715 2.7577019 -0.42485115 0.65684366 1.4994363 -0.3307875
165:1.9178134 -1.0570669 1.1733052 -0.9261578 -0.111825526 -0.9041924 0.3175328 -0.742237 0.33001775 -0.64643407
235:-0.23410843 0.36904818 1.3868134 -1.1924318 -2.110869 0.2536948 -1.0414648 0.69325227 -0.72655296 0.4965183
374:0.95691496 -0.7387022 -0.39103127 -0.41628614 -0.59177727 -0.541805 -0.21500492 -0.011931389 0.40731978 -0.11380529
708:-0.31655017 -0.20790844 0.7382528 -0.12621124 1.1469755 2.5677946 0.77863157 -0.71178573 0.72378516 0.720105
886:0.68688875 -0.3008087 -0.8269758 -0.4468234 -0.19029166 0.7295594 -0.8732891 -0.06421141 0.33529782 0.14896332
663:0.8791798 -0.9644024 1.3253146 0.77271205 -0.4046149 -0.7920819 -2.4128985 -0.5422562 0.2386692 0.12978587
92:0.0946137 -0.6966448 0.7072369 -0.20158991 0.2508072 0.08228878 -0.4725425 0.90243566 0.023326628 0.0032413332
446:1.9251242 0.26083735 0.16854677 -0.4088768 0.03320605 0.36330122 -1.2987378 -0.52839494 2.137491 1.2793189
594:2.7182977 0.8711048 1.6627666 -2.0230935 -0.18878989 -0.3785558 0.5138814 0.7480805 -0.9935761 1.1272516
637:1.393101 -0.09410902 2.2532752 -0.33836254 2.1159065 -0.2471331 -2.2854435 0.07863415 1.1826371 -0.9736558
412:0.8255391 1.2286185 2.5753598 2.250301 -0.34444508 0.27560169 -0.4843621 -1.4359448 -0.91429615 -0.15074113
520:0.14905062 -2.1515594 2.8272543 -0.7278037 0.68636125 2.9001248 -0.69257253 0.75803864 -1.3276342 -0.7926785
125:-0.23859094 0.7293284 0.8354163 -0.42887506 0.08931654 0.22294094 -1.6934576 -0.047192432 0.6510418 1.9095416
901:1.5383787 -0.09512297 0.5394863 0.6244503 -0.075903 0.3337117 -0.13765535 -0.4639655 0.6207269 1.6700709
18:1.5095651 0.3053883 1.1749144 -1.1464458 0.47668496 0.84419906 0.09583275 -0.8095203 -0.5036045 -0.3648516
489:1.4214212 0.9738284 1.2809947 0.909239 -0.17661424 0.3532364 -0.5881222 -0.5767182 -0.3065952 0.5426873
261:0.40274906 -0.13458006 0.1580681 1.5330293 1.9531783 3.3583202 -0.9078873 -0.17910695 2.558727 -0.31027538
464:0.28086877 -0.26175433 1.4244424 -0.7284734 -0.47787154 0.5348885 -0.34687492 -0.68999785 0.6567651 -0.6369291
101:0.2756771 1.0697318 0.89873844 -0.9520761 -0.60572577 -0.79929173 0.5588537 0.5459157 -0.4502014 1.9107127
247:1.2972107 0.56479305 2.3231573 1.3771566 -0.20343362 -0.3767876 -0.7419619 -1.5376356 -0.92254514 -0.40148866
319:1.2755831 -0.48347485 1.064054 0.39182314 0.48570672 0.49202803 -0.089341484 -0.2785554 0.012971076 1.7451957
942:0.18530434 -1.0589793 -0.1528175 0.16340098 1.04311 2.791945 -0.45646384 -0.43506545 1.8619164 -0.601585
258:0.7792754 0.072071984 1.2163504 0.68348885 0.83723015 1.067676 -1.9773195 -0.8094148 2.956144 1.1977438
551:1.7028053 0.6769414 1.5295016 -2.2640584 -1.0055852 -0.7875182 -0.0020462554 -0.030137075 -0.43316033 1.6275777
933:0.34532067 0.7398246 3.7575347 1.2644739 -0.6895773 -0.27131197 -0.71086717 -0.75354433 -0.9817549 -0.20808022
194:-0.055027906 -0.81199884 0.82915044 -0.14240241 0.026770089 0.31277955 -0.18297859 1.0116224 -0.37131444 0.37114263
719:-0.36770812 -0.41046178 1.193469 -0.6430388 -1.4079702 0.50619876 -1.1334614 1.0649725 -0.905841 0.6994233
154:0.49810925 0.551283 0.80288976 -0.4623169 0.21010032 1.2048416 -0.19018818 1.4445853 0.14332151 -0.8305814
215:1.6798092 1.2821584 1.2430993 1.2447318 0.11076528 0.46029994 -0.9269832 -0.78862995 -0.8365629 1.0044247
838:0.030105421 0.556987 3.241633 1.405922 -1.3382634 -0.06315135 -0.30658022 -0.4325397 -0.9033836 0.074043564
581:0.76980454 -0.84977525 0.10372669 0.07852327 0.72144455 -0.89651287 -0.54598165 -0.46661064 1.0431619 -0.8540693
648:1.4350972 2.5466926 1.8369466 0.72078204 1.0692073 -0.49738652 -1.187549 1.8476331 -0.83581513 -0.21194781
994:-1.2847406 -0.12925433 0.61429036 -1.1458458 -1.9130828 1.8570049 -1.6593692 -0.9610597 1.2619056 -0.3562948
30:-1.2486091 0.19812468 -0.5227726 0.69432086 0.7986425 0.0026355623 -0.6235252 -1.3694777 -1.8345941 -1.1947083
7:1.443539 -1.7705839 1.6907166 0.1019387 -1.6544303 -0.17064856 -2.1954224 -0.80424374 -1.2235992 0.6772117
597:0.6015314 2.5391219 2.4268687 0.87936926 0.13044518 0.5048704 -2.3169017 2.737246 -0.37049276 -0.99815685
535:0.24046119 -0.16813014 2.4080377 2.125144 -0.8511694 -0.019085651 -1.574805 -1.9714166 -0.31883645 -0.013653444
824:0.12706117 -1.0126902 1.5646667 0.45885658 0.92086184 1.665857 -0.34780982 -0.005482674 0.3374022 1.385109
688:-0.055315986 -0.8106277 1.51452 0.25485042 0.08527894 0.56789714 -0.3866301 0.15913719 -0.47272334 1.1583833
352:1.0727993 -0.4639695 1.1631777 0.52040637 0.01536936 -0.20640501 -0.88613516 -0.76924825 0.6811804 -0.017815089
97:0.27164963 -0.24778348 1.3515004 -0.62983906 0.35763243 0.8310465 -1.7458484 1.1173191 -0.8058296 -0.45806563
331:1.3947206 -0.028188085 1.7024775 -1.1789879 -0.64735043 0.6131883 -0.9666904 0.052398264 0.8104101 0.20428559
179:0.032356475 0.15864967 0.5901332 0.3241349 0.3228878 0.37314296 -0.30441707 0.8500713 0.14262712 -0.6161069
218:1.0120391 0.9656559 -0.854181 -1.0330251 -0.12627782 1.2124473 -1.2992991 -0.44713634 1.0321677 -0.5494542
435:-0.11227434 -1.355447 2.195314 -0.6863679 0.017613525 2.1759644 -0.3064241 0.7202216 -0.90549207 -0.32254562
982:0.39010897 -1.0741806 0.9869492 0.66798407 -0.16600525 -0.48578408 -1.1320895 -0.63391244 0.12438555 0.30597255
818:2.895173 0.28776208 1.7341682 -1.7140129 0.42094666 -1.5660107 -0.4022462 -0.065357536 -0.14918572 0.32007208
222:2.2907934 -0.29278088 0.12596506 -1.0009457 -2.2253914 0.420562 -0.21522442 0.12284732 1.4403886 0.8216999
432:-0.6532018 -1.7701854 2.342116 -0.041532006 -0.34647605 2.6580777 -0.43976313 1.2504382 -1.2034814 0.14933375
272:-0.23228574 0.9482863 0.023912502 0.05058329 -1.245811 1.9090443 -1.7179245 0.29096085 0.4441415 -0.27735868
882:0.82863885 -0.79236436 1.7785062 2.0249782 -0.4461343 0.19712515 -1.6292723 0.27097532 0.12490751 -0.17081217
478:-0.35962826 -0.9633491 1.3008575 -1.691535 -0.24107453 0.21846482 -1.0187584 -0.0032946987 0.91234314 -0.29883116
457:0.59570664 -0.8949693 0.4920762 0.16006544 -0.1413162 -0.16297646 -0.054941956 0.4442979 0.7085543 -0.82568806
359:1.7799642 -0.37636775 1.4010714 -1.5420606 -0.9736191 1.0717793 -1.3412931 0.24924359 1.0905188 1.3664864
207:1.2070633 0.21195897 0.6214562 0.5045652 0.39018434 0.46774516 -0.002824548 -1.0767045 0.65259933 2.5505211
524:-0.17636658 -0.85590464 2.6485496 -1.4705251 1.0636755 2.0189567 1.1888874 -0.80315685 -0.30160987 0.2986483
288:-0.2015717 0.84286743 1.6337465 -1.551703 -1.4015856 0.84211373 -1.0383189 0.58361936 -1.1930404 0.30016285
590:0.85639286 0.25235188 -1.423982 -1.0143855 -0.4114501 0.8764317 -1.5507675 -0.060589403 0.9805906 -0.13759369
29:2.2052271 -0.30955067 0.33690155 -1.2474284 0.14354895 0.37272534 -1.1111736 0.09565501 1.3283554 0.83044297
569:0.31955457 -0.76803046 1.3537028 0.10467137 -0.35556716 1.1968914 -0.25860402 -1.0681458 1.5203587 0.57413805
471:1.3162631 -0.37379238 0.93606615 0.9813026 0.5303872 1.277112 -0.8837598 -0.73451364 0.3857087 2.9256103
41:1.1378291 1.0670478 1.9142922 1.5796208 -0.08187517 -0.70110416 -0.90403396 -1.7182364 -1.036008 0.6099161
299:0.6218549 0.43562558 0.5053546 -0.9727501 -0.50057244 -0.32534903 -1.1036532 -0.51343846 1.1050953 0.61425525
911:0.35389075 0.6353097 0.55157393 -0.94489545 0.558657 0.79699284 -0.030317487 -1.9625932 0.37971404 -0.80004036
485:-0.25182834 -2.4456804 2.764502 -1.0189807 0.31698254 2.528158 -1.6102451 1.2174441 -0.6064282 0.3033767
905:0.5210172 -1.0004318 1.5126878 -0.34858277 0.86429036 0.5183669 -0.43190923 0.2690128 0.30910644 -1.4402795
240:0.11745899 -1.2899992 1.5563035 0.116706125 -0.24044907 1.5559782 -0.408442 -0.87939113 1.4914447 0.36190206
384:1.7181294 -0.42257345 0.5089724 -1.5120282 -1.052948 1.2143372 -0.9383341 0.24314025 1.1687855 1.3479408
168:2.5686586 -0.4837742 0.06079584 -0.9836475 -2.5186954 0.48791927 -0.06701727 -0.096644446 1.6557645 1.0083587
105:1.8113325 -0.022740213 0.016724989 -1.3899329 -1.9195124 1.1678615 -0.66890043 -0.51302457 1.3242525 0.65424305
733:-1.3427883 -2.289357 2.0071003 -0.002934853 -1.4332279 0.29774234 1.068898 -1.9383733 -0.93993974 -1.6585786
555:-1.5714587 -2.682267 0.34851018 1.205151 0.14071049 2.8631656 0.27303082 -0.41376492 0.73288494 0.10393779
468:1.7934191 -0.3697632 0.3154803 1.0506243 -0.50463974 0.96680266 -0.5585599 -0.26851285 0.51477706 2.359438
63:0.11778525 0.06655192 1.61759 -0.6515251 -0.11687974 0.72432464 -0.72792065 -0.8154234 0.7429718 -1.234884
254:-1.2438512 -0.5201971 1.9178222 0.8330929 -0.16579519 1.3879542 -1.3118926 -0.113926195 1.4504405 0.398013
782:0.40553933 0.20133981 1.4145722 -0.66509366 -0.025909526 0.4357796 -0.42755422 -0.11892355 0.654858 -1.1536337
232:-0.08044903 -1.2671283 2.1678512 -0.5634031 0.29565924 2.1684227 -1.9354742 1.4813155 -0.8580559 -0.07276529
150:0.5627933 -1.3052773 0.6893226 0.07363235 -0.07417113 -0.67805487 -0.28436926 0.63164544 0.27819282 -0.8987121
204:-0.9216314 0.3388479 0.9285995 -0.07721294 0.6953325 0.985436 0.46841532 -0.571189 0.0115014985 -0.07387607
3:0.09812665 -0.0030113924 1.8629785 -1.0018498 0.6489396 1.3881565 -1.9878857 0.9629037 -1.3576713 -0.5344765
369:-0.55622077 -1.2329527 1.5903685 3.4982843 0.8386193 2.041709 -5.489627 0.47540027 -0.57978106 2.0413644
342:0.9529423 1.6229333 0.8651804 2.9153183 0.74505264 0.89446574 -1.8018161 1.8322502 -0.084256195 -0.05478115
953:-0.047238756 1.1526706 1.0186793 -1.9369451 -0.2165946 -0.1238898 -1.2881728 0.23789535 0.3535205 1.9372486
420:0.7950025 0.61751527 1.0327508 -1.1782732 0.6090395 1.4559284 -0.82878166 -3.0938094 0.9073769 -1.1777165
614:1.5121952 -0.13829726 2.8395848 -0.70064 -0.13843028 0.88641346 -0.8361118 -0.4714053 0.03195149 0.43561518
74:1.9518727 -0.57597077 0.44462708 -1.1432174 0.13118848 -0.25767305 -0.42953938 0.04038226 0.5721786 0.16246055
839:0.1018705 -0.33378878 1.0322728 -1.0019423 1.066244 1.1084297 0.6091952 -0.70892763 0.6487814 -0.39474314
518:0.2690194 -0.40079927 1.6974559 -1.7326622 -0.8923076 0.38671044 -0.8342687 -0.12125847 0.74916077 -0.8291092
800:-0.54432845 -1.0085505 -0.20030269 2.4753487 -1.0164131 1.8373901 -3.8723366 1.0226355 -0.12666629 1.0657665
797:1.4459002 0.14805615 0.8733417 -0.84313965 0.17463928 0.5629387 -0.54239047 -0.93566346 0.62055534 1.1824492
305:-0.21504688 -0.7832671 1.1244113 -1.1221305 -0.5647264 0.37340418 -1.1518391 -0.3348598 0.7707246 -0.31420505
971:0.18662174 -0.64832914 0.0551862 0.11126999 0.8980689 2.431889 -0.40769693 -0.30906224 1.5552398 -0.68250674
852:1.5057155 -0.79661757 0.68769825 -0.8804863 -0.10580281 0.8322829 -0.3980157 1.1514007 -0.36705816 -2.1482806
453:0.98773164 -0.14751622 1.5621408 -0.9114126 -0.36016315 0.44151318 -1.0375279 0.17330895 0.6137411 0.33510152
52:-1.6671226 -0.9834474 0.048178338 -0.65109754 0.7198591 -0.6115492 -0.64999753 -0.4957303 -0.5333 -0.96382064
85:-0.37048742 -0.4760524 2.2036638 0.97759 -0.24809897 1.8198636 -1.4741987 -0.1619894 1.5543934 0.5736654
172:-0.565509 0.4588436 0.78809506 -0.9903767 -1.596985 0.2841586 -0.73203796 0.2915619 -0.5305202 0.145575
930:-0.3709573 0.25398695 0.46996108 0.2786592 -0.23949042 0.894977 -2.049368 1.9367877 0.7418843 -0.105868
355:-0.75285614 -0.1931576 -0.71599233 -0.53776056 0.5612057 -0.48070025 -0.48933685 0.20708765 -0.6817612 0.050905798
316:2.6232903 0.07970468 0.5042108 -1.4983656 1.2691981 1.3669623 0.7223834 -0.6880003 -0.64038 1.080792
915:-0.69605905 -1.5092058 0.18049687 0.4719637 -0.22884953 1.2364417 -0.36782977 0.1302766 0.4707037 -0.82879347
380:1.0406038 -0.1410371 -0.34943303 -0.8182581 0.51191473 1.1922762 -0.014618265 -1.1694837 0.10728526 -0.36029872
440:2.163339 0.3766676 -0.063505955 -0.7286622 0.9530878 -0.015171732 0.2071414 -0.4833025 -0.26727057 -0.4698936
610:0.81117994 -0.17646314 2.1449306 -1.0428644 0.88646024 2.2474308 -3.1005054 1.3489594 -1.3757205 0.15773079
999:-0.4103041 -2.5607882 2.3337965 -0.8109347 -0.5444583 2.306945 -0.7846553 1.2283665 -0.61253405 1.4495052
377:-0.2277436 -0.9381735 1.3533038 0.16130847 -0.84736705 0.37089163 0.9579409 -1.0319139 -1.3485938 -0.74386185
334:0.48465523 0.19308606 1.0204082 1.3535366 -0.13211077 0.42490482 -0.7473945 -1.2936773 -0.5178015 -0.19451031
726:0.67871654 -0.11862217 0.7216659 0.29453993 -1.2511245 0.9464327 -0.16242762 -0.13271771 -2.1846554 -1.423379
786:3.045566 -0.51547116 0.5562405 -0.4989299 0.6472906 -0.8824977 -0.6380285 -0.7125704 1.2450496 0.49492228
926:1.2388731 -0.17386469 1.088738 -0.56062984 -0.23456803 0.19479525 1.005994 0.8956518 -0.06074939 -0.6447009
229:1.3379039 1.059473 1.7680054 2.2645962 0.99456435 -0.26026672 -1.3089336 -2.0498238 -0.30408075 0.915131
830:0.83749205 -0.549573 1.7064927 0.5033452 -0.49547616 0.75619084 -0.48379186 -0.09613939 -0.5120902 0.36284253
766:0.70602834 -0.7558594 0.77397734 0.16524836 0.4128999 0.34744203 -0.31496257 0.45052105 -0.30035487 0.6908655
327:1.3856605 -0.45337933 0.43790552 -0.19827655 -0.065957695 0.81939375 -0.96635026 1.0975546 1.183555 -1.3283536
543:-0.09989449 0.76735026 0.99806434 -0.556093 -1.4651121 0.28457308 -0.9771759 0.019484311 -0.8316051 -0.04780731
349:0.230469 -0.5056263 1.6053809 -0.60425323 -0.11679582 0.39097565 1.299698 0.1331452 -0.68384254 -1.1305089
370:2.2999325 0.2957076 1.2833955 -1.411044 0.68047523 -1.4532757 0.092392035 0.5066903 -0.0027583682 -0.48489395
671:2.0389392 1.893254 1.3504659 1.8638618 1.3517177 -0.00019560136 -2.3559413 -1.4542307 -0.68950397 1.4639136
28:2.8753932 1.8521161 1.3593816 2.646285 0.9177857 -0.29638615 -2.307071 -1.6230005 -0.6974412 1.3166165
161:0.16787937 -0.317507 1.2320515 0.15067825 0.17755301 1.5938573 -0.11487069 1.9791683 -0.2715251 -1.915974
417:1.1132991 -1.7139696 1.1351025 0.6502234 -0.55579054 -0.5312088 -0.6074805 -1.0686021 0.9174866 0.10735598
709:1.3281115 -1.044281 0.7714347 -0.2757997 1.5514033 -0.6228204 -1.3097821 -2.492442 1.6924381 -0.1907373
711:0.5205656 -0.7894933 1.7748232 -0.13830802 -0.25266904 0.6687369 -0.670968 -0.12614246 0.38297316 0.85507494
529:1.2748684 -1.3393079 2.1179376 0.5864704 0.14083874 1.0269452 -0.57980824 0.031905938 -0.8633578 1.4898138
176:-0.7981111 -0.01940282 -0.6970203 -0.36367485 0.5688143 -0.5854743 -0.57028425 0.31979847 -0.5365068 0.2727914
673:0.025312135 -0.7791507 0.8516294 3.0976179 -0.8085108 1.5912297 -5.2784286 1.1682268 -0.93347967 1.5589114
239:1.1689494 -0.3087814 1.048487 -0.78531504 0.6290481 0.76997656 0.9046121 -0.76441956 -0.9707991 0.95040405
